16010.5,6357.384,3
16010.52,6023.177,2
16010.65,6395.705,1
16010.69,5526.683,3
16010.79,6057.824,1
16010.91,5982.893,1
16010.95,5945.494,3
16010.98,5985.004,3
16011.05,6319.941,3
16011.23,5870.575,3
16011.32,5489.097,3
16011.4,6057.736,3
16011.41,5794.252,3
16011.42,5679.816,2
16011.76,5962.6,2
16011.93,6061.232,3
16012.05,6282.367,2
16012.12,6180.281,1
16012.14,6095.127,3
16012.17,5758.238,2
16012.27,6170.006,2
16012.38,6395.582,3
16012.39,5065.534,3
16012.65,5946.752,3
16012.85,5907.901,3
16012.9,6137.46,3
16013,6244.903,3
16013.2,5982.784,2
16013.26,5833.049,3
16013.4,6095.093,2
16013.43,5795.612,3
16013.53,1042.061,2
16013.75,5832.248,3
16013.86,5450.782,3
16013.97,4295.692,1
16014.05,6282.282,3
16014.42,5795.52,3
16014.48,6175.501,3
16014.49,6207.302,2
16014.51,5641.474,3
16014.54,6132.461,3
16014.94,5603.301,3
16015.21,6099.168,2
16015.27,6020.044,3
16015.35,5832.886,3
16015.53,5717.633,3
16015.54,6244.678,3
16015.97,6132.313,3
16016.14,5870.241,3
16016.27,6045.599,3
16016.36,5945.106,3
16016.4,6357.027,3
16016.45,5218.842,3
16016.46,5720.55,2
16016.47,6057.401,3
16016.56,6319.507,1
16016.62,6022.79,1
16016.73,4834.284,3
16016.74,3987.441,3
16016.75,6319.549,3
16016.79,6169.754,2
16016.99,6356.931,3
16016.99,4449.314,2
16017.03,5984.618,3
16017.13,6207.176,3
16017.14,5682.287,2
16017.2,5717.592,3
16017.21,5907.655,3
16017.25,5565.008,3
16017.35,5720.519,1
16017.37,5908.307,3
16017.41,5870.181,1
16017.53,5679.427,2
16017.78,6169.634,3
16017.9,5641.523,3
16017.98,6060.848,3
16017.99,5982.432,3
16018.01,5870.175,2
16018.02,5793.83,3
16018.08,6019.901,2
16018.08,6281.952,2
16018.19,5757.888,2
16018.25,5257.162,3
16018.43,5755.659,3
16018.72,5757.829,3
16019.01,5526.75,1
16019.12,5907.499,3
16019.13,5488.597,2
16019.16,5450.443,3
16019.31,6137.053,3
16019.37,5682.148,3
16019.49,5795.202,2
16019.77,6094.621,3
16019.87,4603.111,3
16020,6206.927,3
16020.18,5218.604,3
16020.37,5831.825,3
16020.43,6057.183,3
16020.7,5946.239,2
16020.72,5944.859,3
16020.94,6394.976,3
16021.04,6131.974,3
16021.14,6244.294,3
16021.3,6098.781,3
16021.55,4795.479,3
16021.61,4025.637,3
16021.64,5679.705,1
16021.68,5720.227,3
16021.88,4525.992,3
16021.94,5640.999,3
16022.1,6019.596,3
16022.16,6175.011,2
16022.33,6244.27,3
16022.43,6319.101,3
16022.43,5944.713,3
16022.61,5869.85,3
16022.63,6094.475,3
16022.63,1426.202,3
16022.64,5564.353,3
16022.79,5869.815,3
16022.82,5832.44,3
16022.83,6394.841,2
16022.86,6281.682,3
16022.88,6169.29,2
16022.95,5795.008,3
16022.96,6356.514,3
16022.96,5982.144,2
16023.08,5717.216,2
16023.39,5602.761,3
16023.44,6056.941,1
16023.84,6281.556,3
16023.93,5757.503,3
16024,6131.822,1
16024.07,5907.879,2
16024.17,5982.03,3
16024.17,5526.42,3
16024.17,5755.292,3
16024.37,5564.553,3
16024.38,5907.161,3
16024.69,5681.825,3
16024.74,5793.401,2
16024.82,6022.267,3
16024.87,5984.12,3
16024.99,1335.8,3
16025.01,5794.854,3
16025.27,6206.57,3
16025.37,5488.198,3
16025.5,5678.917,3
16025.71,6136.644,3
16025.77,6060.351,3
16025.89,6318.921,3
16025.94,6356.366,2
16026.39,5907.063,3
16026.46,5719.951,3
16026.51,6169.094,3
16026.6,6094.166,3
16026.75,4679.66,3
16026.87,5449.949,3
16026.88,6206.51,3
16027.08,5831.397,3
16027.34,5719.89,3
16027.4,6019.285,2
16027.46,5757.306,3
16027.52,5869.562,1
16027.56,5944.382,3
16027.79,6394.491,3
16027.82,5945.784,3
16027.86,6131.518,2
16027.87,6318.724,3
16027.9,6019.215,1
16028.21,5103.007,2
16028.38,4718.051,2
16028.42,5869.479,3
16028.64,5602.425,3
16028.65,4487.06,3
16028.71,6356.113,3
16028.76,6243.773,3
16029.05,5640.543,1
16029.42,5869.393,3
16029.45,6056.544,3
16029.5,6098.258,3
16029.58,5757.165,3
16029.74,6056.563,3
16029.89,6168.818,3
16030.13,5794.533,2
16030.16,5944.244,3
16030.16,3755.524,3
16030.21,6174.497,1
16030.29,5681.476,3
16030.29,5906.781,3
16030.3,6048.917,3
16030.7,4640.911,2
16030.82,4756.389,3
16030.84,5922.194,3
16030.92,5907.442,3
16030.92,5981.59,3
16031.01,6021.871,2
16031.31,4948.833,3
16031.41,6281.035,1
16031.53,5716.676,1
16031.54,5064.136,1
16031.57,6243.633,1
16031.72,5681.394,3
16031.85,5564.075,3
16031.93,5678.504,3
16031.94,6093.85,3
16032.05,5831.852,3
16032.07,6059.949,1
16032.1,6206.106,3
16032.4,6093.78,1
16032.4,5981.524,3
16032.43,6281.017,3
16032.52,5487.741,3
16032.59,5719.573,2
16032.63,5869.236,2
16032.63,6018.939,3
16032.68,5486.843,3
16032.78,5792.887,2
16032.86,5831.789,3
16032.96,6018.884,2
16033,6318.368,3
16033,5794.374,1
16033.08,5754.723,1
16033.19,6394.109,1
16033.21,5525.842,3
16033.21,5831.821,2
16033.28,5944.012,3
16033.44,5602.097,1
16033.46,6136.151,3
16033.5,5756.928,1
16033.6,5983.561,2
16033.7,6131.167,3
16033.83,5449.503,3
16033.83,6355.755,2
16033.87,5869.131,3
16033.87,6131.114,3
16033.94,5945.395,3
16034.03,4255.892,2
16034.53,6056.208,3
16034.6,6394.01,3
16034.84,5756.846,3
16035.12,5830.882,1
16035.16,5794.238,3
16035.33,6318.261,3
16035.38,4948.641,3
16035.59,6243.307,3
16035.7,6097.862,2
16035.83,6168.417,3
16035.84,5906.425,3
16035.87,6355.669,3
16035.88,5906.447,3
16035.9,6168.455,3
16036.18,1371.058,3
16036.2,5025.51,3
16036.33,6174.106,1
16036.34,6205.862,2
16036.36,5140.697,3
16036.4,5981.233,3
16036.53,5640.065,1
16036.57,5716.354,2
16036.73,5600.369,2
16036.96,4871.48,3
16037.16,5719.286,3
16037.47,5868.878,3
16037.63,5868.914,3
16037.7,5601.846,3
16037.91,6021.431,1
16037.92,5831.479,2
16037.95,5831.455,3
16038.01,5677.324,3
16038.04,5681.001,2
16038.07,5831.469,2
16038.08,5563.675,3
16038.14,6280.571,3
16038.17,6205.694,2
16038.23,5754.392,1
16038.35,5906.967,3
16038.4,5794.032,3
16038.48,6018.521,3
16038.52,5680.977,2
16038.54,5719.21,3
16038.74,6393.717,3
16038.78,5486.454,2
16038.93,6093.346,3
16039.07,6130.767,3
16039.08,5792.483,3
16039.24,5943.65,3
16039.25,6055.927,1
16039.44,5868.798,2
16039.45,5525.441,3
16039.46,5943.612,2
16039.49,5983.184,2
16039.66,5409.529,3
16039.67,6059.464,3
16039.72,6317.902,1
16039.79,5943.604,3
16039.85,5908.354,3
16040.2,6055.834,3
16040.2,5869.797,2
16040.21,5140.45,3
16040.35,5677.966,3
16040.47,5640.082,2
16040.69,1390.214,3
16040.73,6355.274,2
16040.79,5756.48,1
16040.81,6393.569,2
16040.84,6242.993,3
16040.89,5487.206,3
16040.95,5178.837,3
16040.98,5793.877,3
16041.07,6168.063,3
16041.39,6242.911,2
16041.42,5830.479,3
16041.47,5980.903,3
16041.49,5980.926,2
16041.5,6093.206,3
16041.61,5980.906,3
16041.69,5906.072,2
16041.74,5025.045,2
16041.86,6280.362,3
16041.87,6135.613,3
16041.91,5944.885,3
16042.06,5756.391,2
16042.07,5906.047,3
16042.2,6018.305,3
16042.43,968.3855,3
16042.59,6097.422,3
16042.66,5868.591,2
16042.76,5639.666,3
16042.77,5448.931,1
16043.01,6173.678,3
16043.17,6130.524,3
16043.19,5680.687,3
16043.29,6205.346,1
16043.6,6018.186,1
16043.77,5868.474,2
16043.88,5831.107,1
16043.9,6280.175,3
16043.9,4409.293,3
16044.14,6093,3
16044.14,5718.854,2
16044.15,5063.327,3
16044.32,5601.421,3
16044.47,5718.849,3
16044.52,6055.577,1
16044.64,6130.393,2
16044.72,5678.231,1
16044.73,6317.603,2
16044.77,6393.29,1
16044.81,5943.267,1
16045,5943.277,3
16045.16,5680.57,3
16045.19,5868.437,3
16045.3,6020.958,3
16045.33,6355.003,3
16045.42,6167.804,3
16045.43,5906.513,3
16045.53,5715.78,3
16045.68,6317.489,3
16045.75,6205.216,3
16046.04,5677.601,3
16046.11,6242.628,3
16046.26,5793.537,3
16046.29,4909.377,3
16046.31,6055.43,3
16046.39,5830.939,3
16046.43,5563.142,3
16046.45,6242.564,3
16046.48,6059.028,1
16046.61,5756.123,3
16046.64,5980.59,3
16046.76,5980.56,1
16046.76,6167.68,3
16046.77,6092.853,3
16046.79,6055.416,3
16046.87,6354.846,3
16046.96,5793.506,2
16047.21,5575.317,2
16047.27,5753.814,3
16047.37,5524.936,3
16047.44,5905.707,2
16047.61,6135.246,2
16047.66,5791.935,3
16047.8,6017.934,3
16047.94,5982.644,3
16048.04,4947.828,2
16048.34,5944.472,3
16048.41,5680.369,2
16048.59,5448.558,1
16048.63,6017.879,3
16048.88,1513.637,2
16048.99,6204.959,3
16049.17,5718.545,3
16049.17,5486.675,3
16049.4,6061.715,3
16049.62,4370.195,1
16049.73,5830.742,3
16049.78,3831.28,3
16049.79,6092.643,3
16049.92,1421.348,1
16049.97,6392.922,3
16049.99,6096.949,3
16050.01,5829.93,2
16050.08,5942.944,3
16050.18,6055.199,3
16050.2,5573.107,3
16050.3,5718.494,1
16050.37,5755.873,3
16050.4,6279.728,2
16050.48,5905.503,2
16050.63,6173.189,3
16050.67,6317.144,3
16050.76,6129.983,2
16050.81,5868.068,3
16050.82,5942.906,3
16051.11,5447.23,3
16051.12,5639.132,2
16051.15,5868.061,3
16051.28,6129.967,3
16051.63,5680.174,3
16051.7,6279.675,3
16051.81,6055.069,3
16051.96,6242.188,1
16051.99,6055.081,2
16052.04,6167.324,3
16052.2,1401.442,2
16052.27,5600.913,2
16052.32,5980.215,2
16052.35,5867.925,3
16052.43,6092.473,3
16052.46,6020.499,3
16052.56,6392.738,3
16052.57,5755.757,3
16052.59,5980.206,3
16052.67,4985.958,1
16052.68,5715.322,3
16052.81,5793.145,3
16052.83,5906.04,3
16052.97,5982.321,3
16053.01,5868.78,3
16053.2,5408.662,2
16053.21,6129.845,3
16053.28,5791.573,3
16053.4,5905.329,3
16053.41,5562.387,3
16053.52,5753.413,3
16053.57,5447.073,3
16053.58,5680.054,3
16053.65,6354.373,3
16053.9,5379.843,2
16054.29,6058.528,3
16054.4,5562.63,1
16054.4,5677.067,3
16054.46,6017.501,3
16054.51,5293.273,2
16054.52,6316.914,3
16054.56,5793.019,3
16054.59,5524.473,3
16054.72,3907.98,3
16054.74,6354.338,3
16054.95,5830.397,3
16055.06,6092.299,3
16055.14,6204.571,3
16055.17,6204.54,1
16055.46,1489.49,3
16055.46,6167.12,3
16055.5,6204.537,3
16055.63,5829.569,3
16055.68,6241.965,3
16055.68,5830.371,3
16056.16,5718.121,3
16056.19,5718.136,3
16056.26,6316.757,3
16056.27,6392.476,2
16056.29,1477.622,3
16056.29,6129.616,3
16056.42,5448.058,3
16056.48,6129.626,3
16056.52,6134.676,3
16056.59,6017.352,3
16056.62,6279.3,2
16056.76,5943.934,3
16056.78,5942.524,3
16056.92,5331.554,3
16057,5867.693,3
16057.07,6241.839,3
16057.11,6167.008,2
16057.15,6096.49,3
16057.18,5942.484,3
16057.22,5293.1,3
16057.32,5755.448,3
16057.37,5486.149,3
16057.64,1365.453,2
16057.8,5521.652,1
16057.9,5867.568,2
16057.93,6054.692,3
16057.94,5679.788,2
16058.16,5177.734,3
16058.24,5945.423,2
16058.39,1149.801,3
16058.43,5755.397,3
16058.45,5979.829,3
16058.52,5904.986,2
16058.62,6129.48,2
16058.74,5792.778,3
16058.87,6054.62,3
16058.99,6354.001,3
16059.09,5638.621,3
16059.11,5867.542,2
16059.25,5904.958,3
16059.27,6172.636,3
16059.33,5369.835,2
16059.42,5979.751,3
16059.47,5905.614,2
16059.49,5600.45,1
16059.62,6316.558,3
16059.85,5679.674,3
16059.86,6020.025,3
16060.45,6017.113,3
16060.52,6204.18,3
16060.53,6058.128,3
16060.53,4562.001,2
16060.63,5983.762,3
16060.69,6204.192,3
16060.85,5714.799,3
16060.86,6166.752,3
16061.01,6091.907,2
16061.06,5791.077,3
16061.12,6091.889,3
16061.21,6279.013,3
16061.28,6241.578,3
16061.3,4446.689,2
16061.43,6316.399,2
16061.44,5752.907,2
16061.48,5830.009,3
16061.67,6134.346,3
16061.86,5717.792,3
16061.88,5829.966,3
16061.94,5981.748,3
16061.98,5676.582,2
16062.04,6316.377,1
16062.11,5792.553,3
16062.11,6241.521,3
16062.19,5942.16,3
16062.29,4331.092,3
16062.41,6166.654,3
16062.42,1085.398,2
16062.43,6129.232,2
16062.45,6278.924,3
16062.45,5943.568,3
16062.61,5942.152,2
16062.7,5485.808,3
16062.93,5523.94,3
16062.95,5867.32,2
16063.13,5562.071,2
16063.4,5369.574,1
16063.41,5829.072,2
16063.51,6391.967,2
16063.6,5456.082,3
16063.77,6054.31,3
16063.8,5447.585,3
16063.95,5717.652,3
16064.01,6353.651,3
16064.1,5755.049,2
16064.12,6353.674,1
16064.2,5679.404,3
16064.29,6353.653,3
16064.4,5979.446,3
16064.43,5979.425,3
16064.44,5792.426,1
16064.55,6096.016,2
16064.56,6016.828,2
16064.59,6391.888,1
16064.66,6316.204,3
16064.87,5023.562,1
16064.89,4407.737,3
16064.89,5521.093,3
16065.19,6172.258,3
16065.19,5904.582,3
16065.23,5600.065,2
16065.27,5062.139,2
16065.36,5754.961,3
16065.6,4176.843,3
16065.68,6203.847,1
16065.75,5867.067,3
16065.78,5904.526,3
16066.29,6016.734,3
16066.43,5867.083,2
16066.47,6128.949,3
16066.5,6019.6,2
16066.51,6203.8,2
16066.64,6278.635,2
16066.7,5679.256,3
16066.76,5841.599,3
16066.81,6054.093,3
16066.85,6091.522,3
16067.11,6316.011,3
16067.12,6316.032,3
16067.28,1124.216,3
16067.31,5829.646,3
16067.42,5717.454,3
16067.42,5905.105,3
16067.6,5100.258,2
16067.68,6057.67,3
16067.69,5599.926,3
16067.82,5638.062,3
16067.94,6241.125,3
16068.06,5714.337,3
16068.07,4215.193,3
16068.19,1162.63,3
16068.24,6166.263,3
16068.27,6128.844,3
16068.52,5941.775,3
16068.66,5866.961,2
16068.66,5752.444,3
16068.7,6091.383,2
16068.71,6166.217,3
16068.78,5561.709,3
16068.95,5522.958,3
16069.01,5790.567,3
16069.09,5981.289,3
16069.12,5485.398,3
16069.17,5253.899,2
16069.32,5941.707,3
16069.34,6353.285,3
16069.42,6353.302,2
16069.49,5792.101,3
16069.66,6315.853,2
16069.66,5754.708,3
16069.7,5829.485,3
16069.74,6053.92,3
16069.99,5523.487,2
16070.07,6240.97,2
16070.15,5792.073,1
16070.19,6137.12,3
16070.2,5979.073,3
16070.57,5679.014,1
16070.57,6391.47,1
16070.71,6133.767,3
16070.81,5943.034,2
16070.9,5447.13,3
16070.9,5904.22,3
16071.09,5675.998,1
16071.19,6095.59,3
16071.35,5978.981,3
16071.35,5828.563,3
16071.66,5522.786,3
16071.71,5678.951,3
16071.79,5717.182,2
16072.13,6016.336,3
16072.22,6016.35,3
16072.28,6171.803,1
16072.51,6203.396,3
16072.79,6203.361,1
16072.81,6091.13,3
16072.89,5829.298,3
16072.94,5717.117,3
16073.05,5754.494,3
16073.06,5609.505,2
16073.08,6315.622,3
16073.47,5637.7,3
16073.7,5866.558,3
16073.85,5904.021,3
16073.93,6240.719,3
16074.18,5866.602,3
16074.22,6165.864,3
16074.23,5941.411,2
16074.24,6128.448,2
16074.38,6053.598,3
16074.39,5866.601,3
16074.46,6019.091,1
16074.67,6352.929,3
16074.72,5599.475,2
16074.77,6128.394,1
16074.98,5561.313,3
16075.05,6278.05,3
16075.19,5754.37,3
16075.23,5713.878,3
16075.26,6352.897,3
16075.28,6391.133,2
16075.44,5904.591,3
16075.51,6053.543,3
16075.6,5791.736,3
16076.03,5978.698,3
16076.05,6057.134,3
16076.09,5484.951,3
16076.39,5678.658,3
16076.64,5903.857,3
16076.69,6090.855,3
16076.77,5523.053,3
16076.96,6133.366,3
16076.99,5941.221,3
16077,5751.911,1
16077.02,6165.658,3
16077.24,5675.604,2
16077.26,5980.766,3
16077.31,5678.609,3
16077.53,6390.981,3
16077.62,4830.372,3
16077.63,5791.606,3
16077.65,5828.994,3
16077.8,6315.283,3
16077.93,6015.979,3
16077.93,3713.947,2
16077.95,4368.594,3
16078,6203.006,2
16078.04,6240.421,3
16078.09,1446.009,3
16078.13,5789.983,2
16078.14,5716.802,3
16078.33,5828.959,3
16078.33,6203.003,3
16078.39,5942.548,1
16078.59,6090.75,3
16078.68,6171.392,3
16078.79,5446.626,3
16078.82,1435.376,2
16078.88,5637.628,3
16078.9,5099.534,3
16078.94,6315.219,2
16079.14,6095.082,3
16079.29,6020.807,3
16079.3,5978.475,3
16079.67,5637.304,2
16079.77,6240.323,3
16079.8,5716.703,3
16079.85,5866.258,2
16079.92,4098.905,3
16079.92,5941.047,3
16079.97,6015.833,3
16080.01,6128.065,3
16080.39,5754.051,2
16080.47,5827.979,1
16080.59,4060.353,3
16080.63,5754.037,3
16080.97,5791.404,3
16081.15,6097.716,2
16081.24,6352.482,3
16081.34,6053.163,3
16081.5,5599.041,3
16081.51,5903.54,3
16081.61,5978.339,3
16081.63,6390.69,3
16081.77,6352.43,2
16081.89,5560.87,3
16082.1,5903.512,3
16082.1,5678.308,3
16082.13,5866.11,3
16082.2,5713.432,3
16082.22,6053.091,3
16082.33,6127.893,3
16082.47,6018.577,3
16082.58,6165.306,2
16082.81,5865.974,1
16083.21,5716.494,2
16083.32,6277.479,3
16083.4,5675.21,3
16083.54,6058.997,3
16083.64,6015.609,3
16083.71,5828.625,3
16083.79,5678.217,3
16083.84,5484.455,2
16084.06,5751.458,3
16084.1,5904.037,2
16084.19,5522.579,3
16084.25,6390.509,3
16084.26,6202.605,3
16084.27,5789.589,3
16084.34,6056.603,3
16084.37,6090.369,3
16084.47,5980.303,3
16084.53,6090.345,3
16084.58,6165.153,1
16084.75,5940.732,2
16084.88,6132.859,2
16084.9,6314.809,3
16084.94,6202.54,3
16085.05,3944.539,3
16085.26,5865.918,2
16085.28,5828.527,3
16085.35,5446.206,3
16085.36,5940.701,3
16085.46,5753.741,1
16085.61,6239.907,3
16085.71,6239.92,3
16085.84,6127.679,3
16086.1,6314.707,1
16086.24,6277.299,2
16086.33,5791.077,1
16086.58,5636.86,3
16086.62,5827.584,2
16086.79,5716.283,3
16086.91,6052.799,2
16086.99,6352.064,3
16087.05,6352.08,3
16087.06,5977.981,3
16087.16,6094.567,3
16087.18,5977.981,3
16087.5,5560.208,2
16087.5,5941.964,3
16087.51,5903.169,3
16087.59,4136.92,3
16087.61,5677.97,3
16087.65,5790.992,3
16087.85,6015.327,3
16087.96,6170.799,3
16088.11,5753.583,3
16088.26,6164.926,3
16088.7,3790.268,3
16088.73,5828.312,2
16088.85,5677.91,3
16088.93,5598.565,3
16088.96,5865.58,2
16089.09,5712.99,3
16089.09,6015.256,1
16089.19,5903.062,3
16089.22,5560.401,2
16089.31,4791.125,3
16089.48,5716.113,3
16089.69,5903.678,3
16089.72,5673.235,3
16089.78,6127.404,1
16089.93,6090.003,2
16089.97,6202.221,2
16090.1,6052.581,3
16090.17,5750.251,3
16090.43,5789.195,3
16090.51,6276.989,3
16090.55,5993.655,3
16090.69,5940.36,3
16090.7,6314.41,2
16090.81,6390.048,3
16090.84,5751.024,3
16090.84,5865.571,2
16091.12,5674.715,3
16091.13,6018.022,3
16091.4,6127.31,3
16091.41,6239.534,3
16091.57,5557.514,3
16091.64,5979.845,3
16091.73,5753.357,3
16091.79,6215.694,3
16091.88,5483.941,2
16091.94,5865.5,3
16092.03,6164.66,3
16092.1,6132.396,3
16092.11,5522.071,1
16092.19,6089.844,3
16092.39,5790.705,3
16092.42,5977.645,3
16092.46,6052.436,2
16092.49,858.5641,3
16092.54,6056.077,3
16092.55,5828.078,2
16092.56,5788.588,3
16092.68,6202.023,3
16092.69,5715.925,3
16092.7,4983.341,3
16092.77,5827.19,2
16092.79,5940.227,3
16092.83,5445.727,3
16092.96,6351.67,2
16092.97,5677.642,3
16093.17,5213.927,3
16093.18,6389.885,3
16093.4,6314.205,3
16093.46,6239.38,3
16093.64,3866.968,3
16093.65,5941.57,2
16093.66,5788.501,3
16093.89,5753.232,3
16093.91,5677.602,3
16093.91,5636.391,3
16093.93,5790.604,3
16093.93,6351.584,2
16093.94,6164.546,3
16094.19,5902.747,2
16094.22,6170.397,2
16094.46,6014.908,3
16094.48,5252.279,3
16094.76,5977.493,2
16095.11,5715.771,3
16095.11,5827.915,3
16095.12,5865.186,1
16095.4,4290.453,2
16095.43,4944.784,2
16095.45,6089.641,3
16095.59,6014.833,3
16095.66,6201.837,3
16095.8,5940.035,1
16095.82,6094.012,1
16096.26,935.59,2
16096.36,4444.208,3
16096.38,1470.296,2
16096.52,5903.241,2
16096.54,6314.008,3
16096.57,5712.512,3
16096.63,4598.175,3
16096.73,6017.664,3
16096.79,5902.586,3
16096.8,5598.062,3
16096.9,5865.193,1
16096.96,6126.942,1
16097.13,6239.146,3
16097.26,6389.594,3
16097.36,5753.012,3
16097.45,5559.875,3
16097.57,5977.313,3
16097.62,6126.891,2
16097.69,6052.095,3
16097.84,5557.02,2
16097.85,6052.083,3
16097.87,6055.735,2
16098.15,5788.7,3
16098.23,6276.465,3
16098.24,6389.533,1
16098.25,5865.104,1
16098.25,5750.549,3
16098.35,5483.528,3
16098.5,5674.243,2
16098.52,5677.302,2
16098.53,5827.709,3
16098.57,5790.325,2
16098.6,5521.657,3
16098.61,5979.397,3
16098.77,5715.557,3
16098.78,6351.267,3
16099.01,5213.553,3
16099.08,4944.48,3
16099.18,5674.755,3
16099.46,6164.178,3
16099.65,5790.251,3
16099.77,5939.785,3
16099.81,5941.176,2
16099.87,6276.369,2
16099.87,6164.143,1
16100.16,5715.465,3
16100.17,6089.327,3
16100.43,6201.507,1
16100.44,6131.862,3
16100.45,5445.239,2
16100.5,5826.695,2
16100.5,5902.348,3
16100.52,5752.826,3
16100.65,6089.298,2
16100.75,1204.289,3
16100.94,5827.552,3
16101.1,6201.472,3
16101.15,6014.475,3
16101.17,6313.674,3
16101.25,4520.886,3
16101.28,6169.947,3
16101.35,6238.849,2
16101.42,6093.654,2
16101.52,5677.141,2
16101.67,1242.703,3
16101.67,6351.051,3
16102.05,5977.029,3
16102.08,5939.635,3
16102.12,6313.625,3
16102.13,5635.865,3
16102.19,6126.595,2
16102.41,5752.703,3
16102.43,5902.232,2
16102.48,5633.702,3
16102.59,6238.776,2
16102.79,6051.762,3
16102.84,5864.69,2
16103.08,5864.807,2
16103.1,6014.351,3
16103.29,5597.647,3
16103.31,1356.502,1
16103.46,5902.795,3
16103.56,6017.226,3
16103.72,5559.474,3
16103.82,6018.854,3
16103.87,5976.909,3
16103.89,6389.128,3
16103.9,5864.749,3
16103.96,5021.158,3
16104.2,5789.978,3
16104.29,6055.325,3
16104.37,6350.88,3
16104.37,6389.107,3
16104.41,4674.667,3
16104.68,6163.83,3
16104.69,5711.992,1
16104.85,5715.184,3
16105.01,5521.246,3
16105.1,5827.299,2
16105.32,6275.997,2
16105.35,6051.596,1
16105.44,1319.728,3
16105.5,5098.045,3
16105.51,5978.956,3
16105.53,5788.228,3
16105.66,5939.412,2
16105.71,4713.079,3
16105.74,6088.964,3
16105.76,5789.874,3
16105.77,5673.778,2
16105.82,1390.011,2
16106.06,5827.233,2
16106.15,6275.931,3
16106.15,5901.99,3
16106.18,5750.042,3
16106.29,5715.093,3
16106.47,6201.11,3
16106.66,6126.299,1
16106.66,5752.448,3
16106.77,5990.533,2
16106.83,4482.031,3
16106.98,5676.805,3
16107.28,1396.556,3
16107.28,5674.238,3
16107.29,6126.257,3
16107.43,6014.068,3
16107.5,6131.409,2
16107.53,5940.681,3
16107.56,6313.25,3
16107.68,6088.837,3
16107.83,5482.039,3
16107.87,5939.266,3
16107.87,5826.223,3
16107.91,5976.654,3
16107.94,5444.76,3
16107.96,6238.412,3
16108.15,4751.418,3
16108.25,6093.216,3
16108.37,5528.97,3
16108.41,5635.464,3
16108.5,6200.971,2
16108.53,5676.689,3
16108.54,5752.328,3
16108.71,5864.454,3
16108.86,6163.55,3
16108.89,6013.979,3
16109.03,6051.354,2
16109.11,6238.33,3
16109.13,6169.444,2
16109.14,6313.133,3
16109.33,5901.794,3
16109.43,6350.519,3
16109.67,6163.496,3
16109.7,5597.236,3
16109.72,5976.533,2
16109.81,6350.503,3
16109.95,6388.702,3
16110.12,5789.608,3
16110.13,3981.434,3
16110.14,5864.357,3
16110.18,4635.8,2
16110.19,5597.193,3
16110.22,5864.218,3
16110.5,6016.781,3
16110.7,6275.629,1
16110.71,5902.332,2
16110.76,5789.565,3
16111.08,5714.802,3
16111.11,6051.224,1
16111.14,5826.922,3
16111.17,5711.578,3
16111.26,6054.877,2
16111.27,5901.667,2
16111.47,6200.774,3
16111.49,5826.896,2
16111.75,5714.76,2
16111.88,5673.387,3
16111.92,6088.557,2
16112.02,5939.006,3
16112.02,5676.498,2
16112.08,5825.567,3
16112.67,5749.626,3
16112.68,5482.61,3
16112.72,6125.9,2
16112.74,5752.071,3
16112.8,5787.763,3
16112.83,3750.206,2
16112.95,6312.879,3
16112.98,5978.477,3
16113.02,5938.937,1
16113.16,6013.697,2
16113.26,6088.474,2
16113.38,6172.202,3
16113.5,5520.703,3
16113.54,6125.843,3
16113.72,4866.547,2
16114.01,5751.992,3
16114.27,5976.245,3
16114.28,6130.975,3
16114.53,6275.366,3
16114.63,5864.079,2
16114.65,6237.958,3
16114.85,6050.975,3
16114.91,5940.208,3
16114.91,4019.635,2
16114.92,5976.198,3
16114.93,5444.313,3
16114.94,6163.146,3
16115.15,5825.758,2
16115.17,5864.042,2
16115.19,6092.771,3
16115.2,6350.13,3
16115.32,5901.415,3
16115.45,6388.334,2
16115.46,6013.552,3
16115.47,5644.037,3
16115.52,6200.502,3
16115.73,6275.286,3
16115.84,6169.015,3
